-0.09432864	-0.0074760695	0.028028052	0.021912817	0.06544466	0.033478543	0.15021299	0.009915999	0.06682169	-0.008066284	-0.0633256	-0.050306547	-0.09777165	-0.044492505	-0.03831189	-0.07639396
-0.004260182	0.041474402	-0.047019277	0.029387916	-0.02146305	0.010935778	0.11580156	0.03400874	0.045625795	-0.022868695	0.070134744	0.011218183	0.07831808	-0.013386477	-0.07830119	-0.048834104
-0.016132588	-0.0013524991	-0.060479708	0.036031473	-0.03570199	-0.057821583	0.028596101	-0.07759707	0.09285179	0.062249478	-0.02425698	-0.12154735	-0.0050161434	-0.025592422	0.055874255	0.007907058
0.027030205	0.0061713	0.05098401	0.15263851	-0.07371034	-0.107682295	0.045857046	0.08729011	0.028828103	0.012501643	0.034448694	-0.012416141	-0.051754728	0.013635346	0.024321895	-0.09099275
0.08055469	-0.045699477	0.039550312	0.111331716	-0.0014367055	-0.06572767	-0.080554806	0.05397515	0.031719137	-0.07872662	0.02333095	-0.08204621	-0.09034706	0.026855145	-0.01897525	0.00094140565
-0.045268532	-0.05973657	0.04926408	0.03395691	-0.06319259	0.04999411	0.049803015	0.08194651	0.040878654	-0.10628417	-0.039575342	0.014496735	-0.030834505	-0.054691397	-0.09070612	-0.09114919
0.11266748	0.01608398	-0.04472101	0.12109012	0.00079547416	0.027880857	-0.082971774	0.026383001	-0.0740148	0.01945378	0.015349954	0.06572353	0.0054338663	0.06591795	-0.058271483	-0.055464197
-0.040862154	0.06248721	0.019765131	0.0014391864	-0.01956973	-0.053354785	-0.0209107	-0.009073621	0.018265665	0.036684822	0.076318234	-0.073200084	-0.005031867	-0.005048339	-0.13426296	0.012604564
-0.04691159	0.058341317	-0.06540692	0.0066885413	0.018710013	-0.117559984	-0.023766862	0.07322854	0.10232409	-0.033067405	0.023916265	0.03773394	0.026206585	-0.0038317689	0.0059002335	-0.043814126
-0.0150885405	-0.010208628	-0.07493855	-0.06126995	0.026128871	0.061738096	-0.066458054	-0.05380618	0.124516845	-0.04173395	-0.058940936	-0.012093077	0.020312252	0.038375948	0.0023492367	-0.04967231
-0.0071309423	0.05123626	0.014531101	0.12498387	0.0066214874	0.03955131	0.024845082	0.009114854	-0.030147383	-0.04032915	0.07043338	-0.0030340168	0.08094327	0.0029158946	-0.022037018	-0.0070711803
-0.13606703	0.06808036	0.052354462	-0.021186255	-0.049876373	-0.05543634	-0.007401505	0.019426228	0.030102445	-0.0074573895	-0.038878996	-0.08170807	-0.033692762	0.11309079	0.09877504	0.031005641
-0.024278004	0.00087635097	4.9359885e-05	0.16854843	0.027683666	-0.03213128	0.11840013	-0.040629443	0.04641273	0.004644557	-0.086582385	-0.09881847	-0.0036226942	-0.015938003	-0.058067508	-0.0010323144
0.027932748	0.034053426	0.050083984	-0.069773294	0.0055625956	-0.058685556	-0.10037519	-0.095573984	0.0656892	-0.06331789	-0.043060206	-0.024135197	-0.006247446	-0.03472681	-0.14200452	-0.0061096125
-0.08127023	-0.013192661	-0.04065495	0.06554897	0.067216754	-0.08864591	0.024424136	0.027412454	0.058598198	-0.06514233	0.04517213	0.09028246	0.04914722	-0.009878255	0.0026434083	-0.015255765
-0.00063261366	0.02163547	-0.014542812	0.04962854	0.0014579606	0.117764756	0.11827066	0.0007226405	-0.036943417	0.001782243	-0.062679864	-0.111863695	-0.024127843	0.021350019	-0.0074430215	0.023500321
-0.07060267	0.0672119	-0.04206152	-0.0030574459	-0.009787156	-0.11032911	0.1042373	0.026184019	0.041878518	0.014832709	-0.064289294	0.03725788	-0.069319256	0.026661305	-0.049810376	-0.03358991
-0.09609779	-0.021579208	-0.021327889	0.03797879	-0.044795547	-0.052199125	-0.014072988	0.050459694	0.113439985	0.031642187	0.07202906	0.09166617	0.00086107827	0.06653745	-0.04982967	0.03490637
-0.053791903	0.0095898155	0.103094794	0.019961067	-0.026778346	-0.089976706	0.025536919	0.034267772	0.0057259244	0.07776421	-0.015928281	-0.0023599735	-0.00142759	0.09902522	-0.078822225	-0.010869658
-0.038171984	-0.06632985	0.03508574	0.06518326	0.0845437	0.015790652	0.03349589	-0.015515528	0.03213291	0.014077877	0.04025526	0.03944117	-0.05250976	0.052606698	-0.005366743	-0.026790429
-0.024370776	0.0168983	0.07886099	0.015997125	-0.0019700294	0.009877151	0.12092821	-0.007953376	0.03946223	0.08943936	0.02484578	-0.01141308	0.0071577746	0.08450803	-0.072615474	0.03701118
-0.13130765	-0.14123192	0.04925125	0.06972989	0.057582147	-0.031637453	0.13170266	0.05411681	0.030895414	-0.016990846	0.11266877	-0.08110192	-0.04117984	-0.050602175	-0.023741975	0.05686814
-0.058320586	0.02284029	-0.047892105	0.0960322	-0.09619545	-0.028254217	-0.03450851	-0.04092796	-0.03920304	-0.04553416	-0.06680124	0.037732847	-0.106656075	0.019253552	0.033446115	-0.021287415
-0.071764454	0.096784785	-0.0730968	-0.09809855	0.123374045	0.0038710996	0.05607973	-0.01704328	0.11016992	-0.11022378	-0.06347093	-0.018284336	0.08490141	0.0018696372	-0.13953729	-0.10226799
-0.091911495	-0.09703711	0.027264046	0.041804597	-0.009349891	-0.036973905	0.040117484	0.11474479	-0.028747292	-0.05845353	0.037428793	-0.07238225	0.0021870837	0.028431384	-0.024659386	0.0054867794
-0.0056945113	-0.05388004	0.014357457	0.17610407	-0.003040896	-0.08517292	-0.08792774	-0.044158	-0.06520363	-0.03465325	-0.04864313	0.009207057	-0.01966894	-0.0025437674	-0.0023837262	0.018786142
-0.0508055	0.06754232	0.004650554	-0.07090499	0.02669763	-0.03326736	-0.02384731	0.004126318	0.051907837	0.07221246	-0.16308892	-0.04588626	0.091382585	-0.06323436	-0.1880068	0.04711963
-0.03699523	-0.026041253	0.05191075	0.066060394	0.029157579	0.04426369	-0.01207708	0.10276618	-0.011897325	-0.11752462	0.0033668678	0.10500932	0.001657513	-0.0046766973	-0.042002782	0.05204423
0.10281679	-0.028962433	-0.013054413	0.09514061	-0.07883598	-0.07050356	0.029570475	-0.0409683	0.19265306	-0.023623738	-0.1376179	-0.042649753	0.07730565	-0.06020828	0.074484564	-0.07900688
-0.06555645	0.050928164	-0.017792976	0.08122209	0.00029712133	0.03107082	-0.060863186	0.08582199	0.08326056	0.024384191	0.04889754	0.15104237	0.091082826	-0.04074735	-0.007769344	-0.028772045
-0.017994335	-0.04026081	-0.09981611	0.028480755	-0.014124246	-0.044444423	0.029829914	0.019980475	0.077895135	-0.04262143	-0.010009552	-0.03423797	0.022939967	0.0856904	0.05737078	-0.09180911
-0.0032553892	-0.03270009	0.008154796	-0.02031587	-0.06146311	-0.025277514	0.011759518	-0.040031146	0.048426464	-0.0806998	0.05742547	-0.03497636	-0.03038074	0.14155465	-0.021069203	-0.044884067
-0.06796962	-0.07704982	-0.021918565	-0.025163515	0.0077160085	-0.013476114	0.048839755	-0.017319921	0.06703529	-0.022685437	-0.046486765	-0.00963935	-0.043728285	0.06624243	-0.022487648	-0.057466898
-0.06578424	-0.041455325	0.02702787	0.03450807	-0.035298884	-0.099211626	0.05621929	0.025753848	-0.022229755	0.04314177	0.075074	-0.027634714	0.045208614	-0.05657352	0.007437514	-0.058388658
-0.055675205	0.031296086	0.0047746254	0.101137206	0.027624972	-0.094456404	0.06361336	0.009921479	0.047909915	0.013389709	-0.02311899	-0.060435556	-0.05638942	0.07828432	-0.02949787	-0.01957266
0.048833247	0.006578637	-0.04373585	0.006993237	0.111202024	0.03955856	-0.084564485	-0.043322753	0.064134	-0.03267552	0.04001625	0.020590786	-0.031187266	0.026262883	-0.0033091453	0.05758661
-0.08563292	0.0074265716	0.087144285	0.05254939	0.04436129	0.053632505	0.027007263	-0.0046861116	0.060452893	0.0433841	-0.10708271	-0.11900626	0.11556591	-0.032446574	-0.0144896265	0.016129674
-0.05817484	0.07175647	-0.097295344	-0.04479975	0.066373885	0.11121515	0.089101456	-0.060505297	0.068963416	-0.081341565	-0.0405521	-0.03441244	0.018416274	-0.032200493	0.08141613	0.055691555
-0.062003285	0.029623581	-0.0016806849	0.05842562	-0.02136031	-0.17641824	0.03451038	0.033682913	0.11747063	0.060912136	-0.05073246	-0.0693391	-0.029848468	0.09350009	0.08981232	-0.08819183
-0.05352139	-0.04481574	0.042368367	0.16110331	-0.10015771	-0.09573279	0.030903576	0.099519596	0.012622391	0.0005661104	-0.0041415505	-0.014419074	0.009497994	0.10695563	0.050260846	0.19431937
0.027767116	-0.028376834	-0.0068116374	0.092141286	0.047526818	0.100857355	0.026521528	0.0511088	0.08158739	-0.0041933204	0.01331034	-0.0076795355	0.07317387	0.039851733	0.14955254	-0.07537141
0.06312748	-0.032343954	-0.014909842	0.072073944	-0.02862663	-0.10047363	-0.111775674	-0.03646337	-0.0499576	0.11243909	-0.057536356	0.07414623	0.0040889196	-0.019759476	-0.03959812	-0.07056192
0.033953648	0.023784732	-0.006928823	0.10155235	-0.04651549	0.032396723	0.049049735	-0.014550635	0.06620875	-0.06846919	-0.12315668	0.015014042	-0.007722773	0.034560796	-0.09593943	-0.06566897
-0.081442066	0.089751184	-0.11510632	0.05133561	-0.029316513	-0.0070361784	-0.109493606	0.064361334	0.058451716	0.016414845	-0.011759423	-0.11406179	0.05944165	-0.046271298	-0.004653202	-0.008607626
0.09262449	0.21024685	-0.2538395	0.049840182	0.065075524	0.12043501	-0.15874372	-0.1100221	0.20300512	-0.16197973	-0.18731031	-0.1934384	0.1658954	-0.10851149	-0.17505884	-0.068038076
-0.030732982	-0.047519315	-0.004889188	-0.0022049304	0.052557748	-0.18168668	0.09016654	0.0505526	0.004733062	0.03325166	0.026716813	-0.11159405	-0.072668664	0.12134275	-0.08520571	-0.061951607
-0.09454801	-0.050112236	-0.0063747056	0.017767502	-0.11654895	-0.15344226	0.013359624	-0.030448599	-0.092800386	0.064384125	-0.013089295	0.038469385	-0.09602064	-0.03596457	-0.04824975	0.014996974
-0.011389447	0.065477096	0.030243367	0.023813423	0.0146286255	-0.10239492	-0.027607026	-0.094445854	0.12859933	-0.033607725	-0.027119696	-0.1138166	0.11621063	-0.013276538	-0.04361072	-0.018363133
-0.062880106	-0.111165434	0.008814976	0.03748371	0.00040514744	-0.021111026	-0.031993568	0.068323776	0.10577142	-0.00021878137	-0.022624282	-0.092178	-0.07225193	0.07875408	-0.028321756	0.02448431
0.043735422	0.021111371	-0.026004339	0.069303975	-0.04728084	-0.12694362	0.006509401	0.03000209	0.039629538	-0.07536798	0.033590924	0.065966986	0.022085251	0.051162735	0.0041815643	-0.014815922
0.056294963	0.03029772	0.0066585448	0.0816834	0.026805239	0.0005354078	0.1497121	0.083881356	0.079940446	-0.06916768	-0.00020336511	-0.020548211	-0.066510044	-0.045447145	0.08514437	0.12822512
-0.027986035	0.03880853	0.03029727	-0.011530109	-0.0051307087	-0.06045038	0.041076954	0.052960776	-0.0585087	0.032423854	0.037944034	0.04019456	0.036792755	0.0110776285	-0.21691401	-0.074590914
0.124795645	-0.10534367	0.017637564	0.023518229	-0.03952504	0.08272491	0.005156533	-0.033886973	0.08724572	-0.044696398	0.022042168	0.017654618	-0.009034783	0.06322521	-0.12313163	0.109878525
-0.08723533	-0.12490832	0.07701215	0.035868656	-0.15781987	-0.061864592	0.0579292	0.2013751	0.021220217	0.12580855	0.11669727	0.1354183	-0.21551779	0.13513678	-0.025250552	0.15695833
-0.072756104	-0.06536619	0.0051132147	0.057696026	0.06455768	-0.054944396	-0.044708427	-0.016503459	0.055868287	0.1230123	0.04258388	-0.08096113	0.014981122	0.003415662	0.03364637	0.07652561
-0.06956007	-0.011628364	-0.021114893	0.025827184	-0.049788155	-0.053267583	-0.018478421	0.056181706	0.14854717	-0.045318563	-0.020133665	0.06533973	0.019713	-0.012887914	0.05513273	-0.06787165
-0.09790518	-0.06721666	0.09799826	0.10781345	-0.0049810545	-0.049056355	-0.07218788	0.072683215	-0.043772675	0.015255522	-0.0569647	-0.022470132	-0.10641748	0.061816588	0.060948316	0.035797983
0.018491749	-0.016508069	0.090225555	0.18676017	0.045491938	-0.046676323	0.073171854	0.0959496	-0.1061494	0.07769079	0.027651623	0.04477899	0.056714516	0.0070499205	0.1224031	0.06051664
-0.046515524	0.05375462	0.007770754	-0.007310867	0.08274119	-0.0036194061	-0.13169251	-0.002571124	0.063919224	-0.018475654	-0.011024045	-0.105262704	-0.19972472	0.026752753	0.068562455	-0.029929703
-0.044951297	0.08427312	0.04761518	-0.0734039	-0.06459975	-0.023153305	0.02991185	0.015810696	0.11715437	0.034411635	-0.005034141	0.06587887	0.00860296	0.025763815	-0.052241504	-0.007072621
0.019527601	-0.05387882	0.0073481095	-0.0024925603	0.035318796	-0.09131464	0.010325656	0.022537855	-0.073777236	0.14062819	0.07410046	-0.0051755444	-0.055605512	-0.06066998	-0.08063713	-0.027448745
0.03550754	0.018386865	-0.018163549	0.1593747	0.0356657	0.03538943	-0.023650838	-0.082873486	0.1422181	-0.12545942	-0.12255339	-0.14991286	-0.078325026	-0.083179615	-0.05517829	0.025407596
-0.05969953	-0.058467828	-0.017124347	0.13295777	0.050046664	-0.01864763	0.069568284	0.027993988	-0.013967738	0.03068568	0.05644486	-0.085559174	-0.026833044	0.030808656	-0.13255015	0.034604542
0.10822753	0.13530208	-0.111231126	0.06930487	-0.016942387	-0.03633641	-0.05491909	-0.025903532	0.044472363	0.008971443	-0.07252956	0.03379006	-0.012496001	0.05148869	-0.0034526528	-0.07396761
-0.029039139	-0.04326998	-0.053822868	0.07465332	0.068851955	0.029559871	-0.11995796	0.00627215	0.11125483	-0.07074315	0.030649433	-0.022989	-0.09636526	-0.009082881	0.014056891	0.09165666
0.059979565	-0.0034797932	0.05905886	0.12687157	0.073569775	0.08956051	-0.015492344	-0.18888007	0.10451944	0.053530794	-0.061132997	-0.08967373	0.015364915	-0.07459251	-0.017373795	-0.0015239203
0.063872434	0.025147002	-0.121549346	-0.005800417	0.064855695	0.028405214	-0.022780305	0.007850611	0.09773049	-0.001732	-0.14964269	-0.020351589	0.084821336	-0.025075024	-0.064109415	-0.05341237
0.06730219	0.037964918	0.05833112	-0.04007912	0.105082475	0.11333085	-0.019419951	-0.03773645	0.062738255	-0.04217925	-0.060265087	-0.049081076	0.03199956	-0.10384039	0.02390521	-0.00457052
-0.026540225	-0.01182837	0.03471079	0.08562899	-0.014627027	-0.00081897323	0.059014793	0.01915972	0.035127357	0.010574145	-0.12665421	-0.03383656	-0.030145256	0.027867254	-0.121859446	0.049283933
0.07378979	0.06169467	-0.02099822	0.083694145	-0.037254747	-0.0519519	-0.061313022	0.07366795	-0.0070297844	0.040572047	0.019332455	-0.03314583	-0.025444841	0.05223902	-0.093025066	0.026832107
0.0027244242	-0.06405258	0.07403999	0.019028703	-0.13702661	-0.07010619	0.11086733	0.025762383	0.04831076	0.022644242	-0.055441957	0.06394129	0.0070689935	0.09346559	0.11037791	-0.0007496746
-0.022866404	0.027620334	-0.044877414	-0.13232279	-0.057779998	-0.083017714	0.0023710337	0.01654367	0.11061751	-0.005686228	0.036629897	-0.05075332	-0.002146914	-0.03888555	-0.06897644	0.008838677
-0.0686469	-0.020337122	0.124533296	0.05963511	0.13922732	-0.088968135	-0.03744734	-0.012729265	0.11815898	0.15714692	0.042847548	-0.09260164	-0.0015872034	0.11282392	0.035718054	0.06446934
0.02074791	-0.026875472	-0.007353379	-0.04883883	0.0012956832	0.059719644	0.1240452	0.037514325	0.04947584	-0.07052857	-0.05889723	-0.015582942	0.028544156	0.0103158085	-0.017307654	0.06444009
-0.027303439	0.04021428	0.0008373388	-0.038137123	-0.07276634	-0.13184074	0.003790054	0.058964256	0.13517648	-0.03297651	-0.051204935	0.04733912	-0.010412357	0.0013806998	-0.12757717	-0.087023005
0.041690707	-0.01235418	-0.030070394	0.07738207	0.006462146	-0.05872244	0.010188949	0.05253983	0.038960755	-0.0760671	0.11721212	-0.01227877	0.007294787	-0.036324564	-0.051821228	-0.046662614
-0.0579954	-0.02617249	0.003988399	0.15096237	-0.013331727	0.0025820506	-0.17255656	0.099752456	0.023446327	0.01584779	-0.049011216	-0.062923245	-0.18586604	-0.052718688	-0.049620416	0.109154694
-0.0117617175	-0.017875895	0.02650985	-0.18954735	-0.068931095	-0.12523027	1.5816102e-05	0.097504474	-0.057514068	0.07509889	0.079754405	-0.035163518	0.038327783	0.06734627	-0.008880465	-0.011671184
0.017741973	0.024004977	0.065187596	0.11755446	0.06528466	0.05643446	-0.036178928	0.10755328	-0.004760492	-0.058871623	-0.07455904	0.04368553	-0.028192041	-0.04672245	-0.073187634	0.055619195
-0.09944531	-0.12901674	0.07103381	0.049208954	-0.012554178	-0.123420686	0.04515902	0.09224658	0.16472726	0.0069311387	0.024407748	-0.042391013	-0.14108008	0.02040808	-0.12915054	0.005738362
0.038692527	0.063535206	-0.09887246	0.019825848	-0.09810841	-0.08431595	0.033162035	-0.12450329	0.15582511	-0.13255724	-0.07672071	-0.04905267	0.026428426	0.05842713	0.067085676	-0.0448943
-0.012236664	0.019133603	0.09665124	-0.02207513	0.114278086	-0.10614713	-0.087838456	0.06348867	-0.0032062267	-0.04641816	-0.023518734	-0.13611388	0.01779768	0.024818683	-0.05603989	0.056551103
0.015234411	0.015551845	-0.078176364	-0.0058602137	0.04649245	-0.17040987	0.051800225	-0.106109776	-0.14971581	-0.012785408	0.02932352	-0.084959105	-0.042858586	-0.043573797	-0.06943506	-0.01026364
-0.020696495	-0.031017113	-0.037174955	0.017537313	0.08609994	0.032285385	-0.027809734	-0.03563007	0.04752652	-0.04171222	0.016647236	0.07366018	-0.05399578	0.044546094	-0.06731095	0.011840634
-0.163713	-0.21035771	0.2606646	-0.100835584	-0.14297009	0.13339016	0.082704246	0.09248443	-0.10955195	-0.14163129	0.19082534	0.08358766	-0.21363163	0.12759493	0.010208055	0.22124265
0.065508686	-0.10610642	0.0798542	0.05835125	0.012059408	0.019076126	0.07414282	0.075809725	0.053389113	0.08179184	0.09862732	0.06717276	-0.032071933	0.10236251	-0.13816628	0.055828698
0.09786042	-0.022662787	-0.067546755	-0.065978415	0.026230494	0.047926307	-0.002472028	-0.023881642	-0.020832688	0.0024733816	0.00048290892	0.008686027	-0.0029401055	-0.005010924	-0.0124294385	0.07343638
-0.08020978	-0.004945307	0.06503032	0.10951958	0.06795316	0.10989039	-0.07168126	-0.037392817	0.10108204	-0.07957331	-0.033541556	-0.03974569	0.012582921	0.08473288	0.031377397	0.02918209
-0.013749452	0.006083864	0.012971052	0.06806406	0.001523703	-0.08606096	0.002449502	-0.045257423	0.114578806	0.011903855	-0.078174	-0.083264746	-0.0320217	0.024057824	-0.012500745	0.009481346
0.031386614	-0.010502576	0.031696122	0.099211775	-0.06051158	-0.09208974	0.07824829	0.011234927	0.05021019	-0.05664769	0.050906003	-0.06547961	0.040015507	0.10629173	0.06604587	0.00096970994
0.045118373	0.006577698	-0.0145604415	0.095305435	-0.067630865	-0.038241837	0.22905247	-0.049248293	-0.06640147	0.10621756	-0.05869892	0.029385565	0.0046787136	0.028813753	-0.061497334	0.111201055
-0.027532255	-0.023564784	0.0026953535	-0.005072873	0.05758183	-0.068658836	-0.058121722	-0.091424525	-0.09037185	-0.063499115	-0.04189718	-0.081780314	-0.091460146	-0.08674088	-0.1834235	-0.09607588
0.039232768	-0.070067465	-0.022421582	0.15606941	-0.02603906	0.029359495	0.030352565	0.033858802	0.006274036	0.003881028	-0.038611703	0.026359932	-0.12985991	0.018674642	0.09647668	0.027061785
0.013985762	-0.045786563	-0.022060758	-0.066537656	0.037093285	-0.018156435	-0.05943574	-0.045249626	0.24569313	-0.045963917	-0.10757968	0.0037116844	-0.03929286	-0.015751166	-0.036232073	0.06294316
-0.016782148	0.016403813	-0.0481578	-0.08079014	0.12265882	0.11827717	0.116365686	0.044762887	-0.030373638	-0.07670462	0.030116169	-0.08388682	-0.05657046	-0.047899455	0.06602529	0.036707543
0.07165237	-0.014121432	0.008426294	0.061459236	0.050361335	-0.00880077	-0.048726592	-0.052038632	0.08411763	0.09343321	0.13539365	-0.09988071	-0.003526197	0.09391171	0.09888151	0.03317402
0.011365737	-0.037149217	-0.031187246	0.12414963	-0.035583	0.113306105	0.06321423	0.10091564	0.07781985	-0.08314322	-0.04872183	0.030835262	0.03356594	0.15564828	0.046051912	-0.02016253
-0.13714877	-0.17553575	0.09620669	0.046339773	-0.010112588	0.09530594	0.016297461	0.028515516	0.100650005	-0.06660456	0.003842014	0.08106027	-0.09914205	0.01939005	0.009717954	0.045906026
0.03570706	-0.04593588	0.0019221483	-0.030846963	-0.04136706	-0.021352768	0.010534255	-0.017419929	-0.00600771	0.07455421	0.026647277	-0.019396638	0.032535657	0.0016445336	-0.0060234386	0.0814806
0.041991662	0.061270658	-0.10520436	-0.043546177	0.078026	0.1160184	0.0028649983	-0.035508975	0.09102277	-0.015548238	0.11567609	-0.07354442	0.01741327	-0.03175336	0.0069522513	0.035049334
-0.05801482	-0.03424625	-0.032419626	0.12551321	-0.016207928	0.024597945	0.06613528	-0.06693687	0.07980862	0.05742697	-0.044600002	0.034834214	-0.08988648	0.056115404	-0.11307805	-0.055937935
-0.023955602	-0.11929526	-0.08910386	0.052908707	-0.070821345	-0.009250886	-0.109834224	0.028544482	0.08212892	-0.003043254	-0.044361517	0.112948895	-0.087064296	-0.10019947	0.09973361	-0.021411706
